3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.966690063476562500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.810287475585937500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.592300415039062500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.435897827148437500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.966690063476562500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.810287475585937500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
3.279495239257812500e+00,2.653884887695312500e+00,3.279495239257812500e+00,2.653884887695312500e+00
